timestamp,range_uwb,variance,rtk_distance
0.4158051013946533,64.78377532958984,0.2,65.0284487136865
0.4158291816711426,64.81871795654297,0.2,65.0284487136865
0.43179750442504883,64.81224060058594,0.2,65.0284487136865
0.431807279586792,64.8298110961914,0.2,65.0284487136865
0.44780850410461426,64.79877471923828,0.2,65.0284487136865
0.4478447437286377,64.89778137207031,0.2,65.0284487136865
0.44787144660949707,64.8037109375,0.2,65.0284487136865
0.46379804611206055,64.85301208496094,0.2,65.0284487136865
0.4638092517852783,64.84813690185547,0.2,65.0284487136865
0.4797980785369873,64.85536193847656,0.2,65.0284487136865
0.47980737686157227,64.86299133300781,0.2,65.0284487136865
0.49579739570617676,64.81053161621094,0.2,65.0323881858974
0.4958064556121826,64.88331604003906,0.2,65.0323881858974
0.5117900371551514,64.81990051269531,0.2,65.0323881858974
0.5118002891540527,64.82756042480469,0.2,65.0323881858974
0.5278182029724121,64.7971420288086,0.2,65.0323881858974
0.5278346538543701,64.79044342041016,0.2,65.0323881858974
0.543799877166748,64.85277557373047,0.2,65.0323881858974
0.5438113212585449,64.86813354492188,0.2,65.0323881858974
0.559802770614624,64.85761260986328,0.2,65.0323881858974
0.5598134994506836,64.822998046875,0.2,65.0323881858974
0.5758023262023926,64.77278137207031,0.2,65.0323881858974
0.5758137702941895,64.7881851196289,0.2,65.0323881858974
0.5917973518371582,64.87556457519531,0.2,65.0323881858974
0.5918090343475342,64.809326171875,0.2,65.0323881858974
0.6078057289123535,64.82496643066406,0.2,65.0323881858974
0.6078197956085205,64.88272857666016,0.2,65.0323881858974
0.6237978935241699,64.84844970703125,0.2,65.03323410797712
0.6238076686859131,64.80953216552734,0.2,65.03323410797712
